               uid                |       mid        |                                                                                                                                       blog_content                                                                                                                                       
 02a85473219b8f47527b42b760a690c7 | 3860587156742987 | 小肛说过不差钱 //【7月3日证监会新闻发布消息汇总:将减少IPO发行数量】 (分享自 @今日头条)
 02a85473219b8f47527b42b760a690c7 | 3860587156742987 | 小肛说过不差钱 //【7月3日证监会新闻发布消息汇总:将减少IPO发行数量】 (分享自 @今日头条)
 02a87488ad3a32f78d8ebad40f817ca6 | 3860460288228133 | 股市崩盘式暴跌谁之罪？都是疯狂IPO圈钱、信息不透明不对称，暴力式的监管导致暴力式的下跌(美名其曰：暴力美学)；到最后找个替罪羊所谓的海外阴谋做空中国股市，让不明就里的人一头雾水，两手空空，空悲切，痛宰痛宰。 
 02a87488ad3a32f78d8ebad40f817ca6 | 3860460288228133 | 股市崩盘式暴跌谁之罪？都是疯狂IPO圈钱、信息不透明不对称，暴力式的监管导致暴力式的下跌(美名其曰：暴力美学)；到最后找个替罪羊所谓的海外阴谋做空中国股市，让不明就里的人一头雾水，两手空空，空悲切，痛宰痛宰。 
 02abd68caf0f69a76d62ed767a32b2d4 | 3860529955670962 | 面试失败 失败失败失败失败。。。。[泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪]我需要鸡翅薯条安慰一哈 [泪][泪][泪][泪]
 02abd68caf0f69a76d62ed767a32b2d4 | 3860529955670962 | 面试失败 失败失败失败失败。。。。[泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪]我需要鸡翅薯条安慰一哈 [泪][泪][泪][泪]
 02aee6d8a6d50dde6d3f0bd2cf7e4f81 | 3860530005070672 | 发表了博文《原油投资优势》一、首先原油投资相对于其拥有灵活的交易模式，很高的资金利用效率。最为中国投资者熟悉资本市场交易品种无疑是股票，针对国内的股市，人们不禁有一种弃之可惜，食之无味的鸡肋情怀，A股
 02aee6d8a6d50dde6d3f0bd2cf7e4f81 | 3860530005070672 | 发表了博文《原油投资优势》一、首先原油投资相对于其拥有灵活的交易模式，很高的资金利用效率。最为中国投资者熟悉资本市场交易品种无疑是股票，针对国内的股市，人们不禁有一种弃之可惜，食之无味的鸡肋情怀，A股
 02aee6d8a6d50dde6d3f0bd2cf7e4f81 | 3860530005070672 | 发表了博文《原油投资优势》一、首先原油投资相对于其拥有灵活的交易模式，很高的资金利用效率。最为中国投资者熟悉资本市场交易品种无疑是股票，针对国内的股市，人们不禁有一种弃之可惜，食之无味的鸡肋情怀，A股
 02b1ebb33e07319594316e900b5af044 | 3860650814084000 | 你们知道吗，为什么中国股市暴跌，因为中国人民没有武器，没有捍卫自己的能力！放开武器管制,允许百姓持枪保卫家园，啥问题都没了。保证下一周收复5000点！
 02b1ebb33e07319594316e900b5af044 | 3860650814084000 | 你们知道吗，为什么中国股市暴跌，因为中国人民没有武器，没有捍卫自己的能力！放开武器管制,允许百姓持枪保卫家园，啥问题都没了。保证下一周收复5000点！
 02b5d20e533def1820beb8173dcc2eeb | 3860316104850952 | 男生基本上都喜欢笨女孩（除了做饭洗衣服）。我不知道为什么，但事实如此，心眼太多的女孩男生或多或少都会反感。所以你即使不笨，还是要‘傻’一点好。但是记住，所有男生非常讨厌女人做作，非常非常非常地讨厌。
 02b5d20e533def1820beb8173dcc2eeb | 3860316104850952 | 男生基本上都喜欢笨女孩（除了做饭洗衣服）。我不知道为什么，但事实如此，心眼太多的女孩男生或多或少都会反感。所以你即使不笨，还是要‘傻’一点好。但是记住，所有男生非常讨厌女人做作，非常非常非常地讨厌。
 02b5d20e533def1820beb8173dcc2eeb | 3860316104850952 | 男生基本上都喜欢笨女孩（除了做饭洗衣服）。我不知道为什么，但事实如此，心眼太多的女孩男生或多或少都会反感。所以你即使不笨，还是要‘傻’一点好。但是记住，所有男生非常讨厌女人做作，非常非常非常地讨厌。
 02b93c9ca296d84b4b80935223220654 | 3860425483038977 | 发表了博文《殖民主义的动机是“危机转移”，不是“资本逐利”，更不是为了“资本积累”；》从中世纪欧洲和现代社会主义的Charter经济体，走向市场经济改革之路，为了回避Charter特权组织的“先进性”
 02b93c9ca296d84b4b80935223220654 | 3860425483038977 | 发表了博文《殖民主义的动机是“危机转移”，不是“资本逐利”，更不是为了“资本积累”；》从中世纪欧洲和现代社会主义的Charter经济体，走向市场经济改革之路，为了回避Charter特权组织的“先进性”
 02bacf4bef5bfef621882f405ac1d912 | 3860360014644953 | 【阿里控股天弘：基金业革命性突破】某大型基金公司高管感叹：“这是基金业近五年来革命性突破！天弘基金可谓乌鸡变凤凰，基金业屌丝逆袭的最真实案例。”天弘基金管理层多为年轻实干派，不少人来自于华夏和嘉实基金，放弃稳定且不菲薪水来到天弘这样默默无闻的小基金。
 02bacf4bef5bfef621882f405ac1d912 | 3860360014644953 | 【阿里控股天弘：基金业革命性突破】某大型基金公司高管感叹：“这是基金业近五年来革命性突破！天弘基金可谓乌鸡变凤凰，基金业屌丝逆袭的最真实案例。”天弘基金管理层多为年轻实干派，不少人来自于华夏和嘉实基金，放弃稳定且不菲薪水来到天弘这样默默无闻的小基金。
 02bacf4bef5bfef621882f405ac1d912 | 3860360014644953 | 【阿里控股天弘：基金业革命性突破】某大型基金公司高管感叹：“这是基金业近五年来革命性突破！天弘基金可谓乌鸡变凤凰，基金业屌丝逆袭的最真实案例。”天弘基金管理层多为年轻实干派，不少人来自于华夏和嘉实基金，放弃稳定且不菲薪水来到天弘这样默默无闻的小基金。
 02bc23684b48e5cc6247ec6127a209e1 | 3860591267439388 | //@侯宁:【中国股市三周跌掉10个希腊GDP】过去三周，中国股市蒸发的市值已经达到23600亿美元，相当于希腊去年GDP的10倍。汇丰银行亚洲经济研究部联合主管表示：“在未来几周和几个月，中国的情况造成的后果将会比希腊大得多。随着中国股市失去涨势，中国内地的需求可能受到冲击。//@侯宁: 卖没了
 02bc23684b48e5cc6247ec6127a209e1 | 3860591267439388 | //@侯宁:【中国股市三周跌掉10个希腊GDP】过去三周，中国股市蒸发的市值已经达到23600亿美元，相当于希腊去年GDP的10倍。汇丰银行亚洲经济研究部联合主管表示：“在未来几周和几个月，中国的情况造成的后果将会比希腊大得多。随着中国股市失去涨势，中国内地的需求可能受到冲击。//@侯宁: 卖没了
 02bcf4269d707ffdd9c6908b1fd4a6e3 | 3860328687499521 | 心理成熟标志：1不再盲目跟风；2不再犹豫不定；3合理安排时间；4开始关注新闻国事；5开始养生；6在爱情、友情、亲情之间，首先想到亲情；7不再用哭闹来解决问题；8重视身边的朋友；9让周围的人快乐；10在得失方面变得大度；11学着尊重每个人；12自信地生活；13淡忘仇恨
 02bcf4269d707ffdd9c6908b1fd4a6e3 | 3860328687499521 | 心理成熟标志：1不再盲目跟风；2不再犹豫不定；3合理安排时间；4开始关注新闻国事；5开始养生；6在爱情、友情、亲情之间，首先想到亲情；7不再用哭闹来解决问题；8重视身边的朋友；9让周围的人快乐；10在得失方面变得大度；11学着尊重每个人；12自信地生活；13淡忘仇恨
 02bcf4269d707ffdd9c6908b1fd4a6e3 | 3860328687499521 | 心理成熟标志：1不再盲目跟风；2不再犹豫不定；3合理安排时间；4开始关注新闻国事；5开始养生；6在爱情、友情、亲情之间，首先想到亲情；7不再用哭闹来解决问题；8重视身边的朋友；9让周围的人快乐；10在得失方面变得大度；11学着尊重每个人；12自信地生活；13淡忘仇恨
 02bcf46c38069d6fc9c97f16692d0480 | 3860521701034659 | 【超越比亚迪 美国厂商研发出新型汽车电池】据美国媒体报道，一家叫做Sakti3的美国电池公司近日成功研发出了一种能量密度是现有锂电池两倍的新型电池，如果实现大规模生产，造价也远低于现在的车用锂电池。
 02bcf46c38069d6fc9c97f16692d0480 | 3860521701034659 | 【超越比亚迪 美国厂商研发出新型汽车电池】据美国媒体报道，一家叫做Sakti3的美国电池公司近日成功研发出了一种能量密度是现有锂电池两倍的新型电池，如果实现大规模生产，造价也远低于现在的车用锂电池。
 02bd5d5df5dc8382128b3e961a46cb6f | 3860620665515671 | #ZOL牛文分享#『马云：把开淘宝店当乐趣 一夜暴富是幻想』昨日晚间，阿里巴巴集团执行主席马云发布了一篇文章，谈到了淘宝开店的经营心得，以及做生意的三大要素。...     @ZOL中关村在线  
 02bd5d5df5dc8382128b3e961a46cb6f | 3860619826695020 | 央行《金融时报》点名摩根士丹利恶意做空-股票频道-和讯网此次A股暴跌是中国资本市场走向对外开放所遭遇的一次挑战。我们无法将已经开启的资本市场开放大门重新关闭，但我们可以做到的是：加强监管，防患于未然；制定对策，在挑战中占据主动，对恶意做空者坚决打击，中国必胜！  
 02bd5d5df5dc8382128b3e961a46cb6f | 3860619826695020 | 央行《金融时报》点名摩根士丹利恶意做空-股票频道-和讯网此次A股暴跌是中国资本市场走向对外开放所遭遇的一次挑战。我们无法将已经开启的资本市场开放大门重新关闭，但我们可以做到的是：加强监管，防患于未然；制定对策，在挑战中占据主动，对恶意做空者坚决打击，中国必胜！  
 02bd5d5df5dc8382128b3e961a46cb6f | 3860620665515671 | #ZOL牛文分享#『马云：把开淘宝店当乐趣 一夜暴富是幻想』昨日晚间，阿里巴巴集团执行主席马云发布了一篇文章，谈到了淘宝开店的经营心得，以及做生意的三大要素。...     @ZOL中关村在线  
 02bd5d5df5dc8382128b3e961a46cb6f | 3860619826695020 | 央行《金融时报》点名摩根士丹利恶意做空-股票频道-和讯网此次A股暴跌是中国资本市场走向对外开放所遭遇的一次挑战。我们无法将已经开启的资本市场开放大门重新关闭，但我们可以做到的是：加强监管，防患于未然；制定对策，在挑战中占据主动，对恶意做空者坚决打击，中国必胜！  
 02bd5d5df5dc8382128b3e961a46cb6f | 3860620665515671 | #ZOL牛文分享#『马云：把开淘宝店当乐趣 一夜暴富是幻想』昨日晚间，阿里巴巴集团执行主席马云发布了一篇文章，谈到了淘宝开店的经营心得，以及做生意的三大要素。...     @ZOL中关村在线  
 02be1dc463487fb6e3cec30882101137 | 3860309812552593 | 【奥迪两款RS车型上市 售价109.8万和178.8万元】奥迪RS7 Sportback与奥迪RS5 Coupé特别版在中国上市，市场售价分别为178.8万元与109.8万元。奥迪在2012年底就发布了RS高性能运动车战略，计划每年至少引进两款高性能运动车。随着RS7 Sportback的引入，目前中国市场在售的奥迪运动车型已达14款。
 02be1dc463487fb6e3cec30882101137 | 3860309812552593 | 【奥迪两款RS车型上市 售价109.8万和178.8万元】奥迪RS7 Sportback与奥迪RS5 Coupé特别版在中国上市，市场售价分别为178.8万元与109.8万元。奥迪在2012年底就发布了RS高性能运动车战略，计划每年至少引进两款高性能运动车。随着RS7 Sportback的引入，目前中国市场在售的奥迪运动车型已达14款。
 02be1dc463487fb6e3cec30882101137 | 3860309812552593 | 【奥迪两款RS车型上市 售价109.8万和178.8万元】奥迪RS7 Sportback与奥迪RS5 Coupé特别版在中国上市，市场售价分别为178.8万元与109.8万元。奥迪在2012年底就发布了RS高性能运动车战略，计划每年至少引进两款高性能运动车。随着RS7 Sportback的引入，目前中国市场在售的奥迪运动车型已达14款。
 02be8700a83f2fd04af0f0a5236880ab | 3860529641087484 | 【少年腰挂军用刺刀逛酒吧 自称玩网游走火入魔】在南昌市福州路某酒吧内发生一件荒唐事，一名16岁的少年因为感觉游戏里的人物腰间挂着一把刀很帅气，于是也弄了一把军用刺刀每时每刻都带在身上，被发现之后被警方收缴。想要耍帅也可以来把木刀，管制刀具可要不能乱带啊！
 02be8700a83f2fd04af0f0a5236880ab | 3860529641087484 | 【少年腰挂军用刺刀逛酒吧 自称玩网游走火入魔】在南昌市福州路某酒吧内发生一件荒唐事，一名16岁的少年因为感觉游戏里的人物腰间挂着一把刀很帅气，于是也弄了一把军用刺刀每时每刻都带在身上，被发现之后被警方收缴。想要耍帅也可以来把木刀，管制刀具可要不能乱带啊！
 02bfdbc79ebe1b16ff58e9545c3265be | 3860368499947557 | 员工对公司的贡献受到诸多因素的影响，如工作态度、工作经验、教育水平、外部环境等，虽然有些因素不可控，但最主要的因素是员工的个人表现，这是可以控制和评价的因素。其中一个原则是——员工的收入必须根据他的工作表现确定。
