               uid                |       mid        |                                                                                                                                             blog_content                                                                                                                                              
 90da51c495a765b63a0dd92d1601e02b | 3859519984020771 | 股指已从高位跌去25%，主力的打压加上配资盘的爆仓造成很多个股大面积的连续跌停。1:4~1:8的高杠杆配资基本已经爆仓出局，1:3以下的也是岌岌可危。配资盘不死，股指不涨。
 90e3277c2bf06ab141385f40fe6156d3 | 3859408318207587 | 《场外配资崩盘的真相》 来自新浪财经 意见领袖专栏，作者@许一力。  （分享自 @新浪财经）  
 90eb10a5bdd8207c27efdded7c0cc4c6 | 3859388412653025 | 未来证券市场对外开放的加大，会有很多外部势力做空市场。a股是一个很不成熟的市场，政府应加大监管力度。 
 910f106c3f2c1e19aef4333d70e3ac15 | 3859564233136132 | 2015年6月30日，周二，F一岁2个月17天。他准退休第160天。昨晚他买了苹果吩咐他们煲水给F喝，全天吃饭和新鲜母乳，不吃肉，白天没有大便。昨天政府降息救市未果，今天政府再出第二招，号召国企金融大户托市，股市开始触底反弹大升。今天中午13时，姚J离世。
 91135fbdc34cf1425ca41184f2c04dc9 | 3859456209141082 | 发表了博文《成都大邑股指期货配资/期货配资记得修改密码》记得修改密码成都大邑股指期货配资/期货配资赵先生今天打电话给小林说他的账号登陆不上去。小林立马去找了后台，咨询怎么回事。便很快重置了赵先生的账号
 913e8ae9859801d66ce3571bb8af9d90 | 3859464240927314 | 人本管理利于企业管理决策的科学制定,沟通是人本管理的重要工作内容。所有与员工的沟通都是能在一定程度上最大化的了解员工的意愿，同时能够了解企业基层的基本情况，对企业管理策略的制定起到了导向作用。
 915b5e63ed956eda6e23233b6350a531 | 3859372587255971 | 发表了博文《个人投资理财的发展趋势—钱程在线》在新世纪曙光的照耀下，我国的个人投资理财时代在祖国的大地上蓬勃兴起。具体来说，中国的个人投资理财时代有以下几个特征：第一、中国经济持续发展，个人收入水平提
 917666a625d099cd53247d9f130b4c2e | 3859226135151395 | 其实对于有志于交易的人来说，他们把市场变成赌场，这样的结果，一是想说活该，但是还是觉得惋惜，也可能是兔死狐悲。//@wk操盘手69:[泪][泪][泪][泪]
 918ac757b6b2abcee8fcdbeab3fb3993 | 3859492419057458 | 想太多，写羽风台词都会害羞的日日日老师怎么可能写乙女[喵喵] //@不娶曹丕改娶光忠司马你满意了吗:说好的乙女游戏结果里面一个一个都配好对了，转校生表示我能不能再转一次惹？//@_Bishop_: 痴汉泉你[拜拜]想想平时高冷的泉聚聚转校生表示很崩溃//@EnsembleStars: 哈哈哈哈哈哈哈哈哈泉酱好样的
 9190c9d0b1c85590ea5d1a2a2e2195d4 | 3859477478726124 | 【社科院：预计今年上半年GDP增长6.96%左右】中国社会科学院财经战略研究院近日发布报告，分析当前宏观经济形势和三季度经济走势。初步预计，2015年上半年GDP增长6.96左右，居民消费价格上涨1.3%左右。报告指出，2015年上半年全球经济增长不平衡，经济复苏进程持续分化。
 91951a585d1e63f68b91f2465d2c68c7 | 3859416514415594 | 还看不明白，就别炒了//@塑料期现研究:呵呵，这样也行！//@stivin: 【史上首次！13位私募大佬今日集体发声唱多抄底】今日上午收盘的最后一分钟，中国基金业协会私募证券投资基金专业委员会牵头，史上首次发布倡议书，并且王亚伟、莫泰山、但斌、江晖等13位私募大佬集体发声，全面唱多抄底行情。
 91951a585d1e63f68b91f2465d2c68c7 | 3859427469923907 | 这是哪跟哪啊？卖个股票都成汉奸卖国贼?[汗]//@投资家丁邦中:回复@浩_职员_沪:我是中国人！//@浩_职员_沪:国外机构做空中国，我是中国人，我会支持中国，我不卖只买，我相信国家的未来会好起来。你们可以骂我是傻逼，但是我决不当卖国贼，决不当汉奸[怒骂]
 919852f15063ef9682f407a39795491e | 3859438005779004 | 汉奸犹大因央行双降而亢奋，但央行双降带来的却是全线跌停。汉奸犹大又因央行双降后的股票的全线跌停而携款潜逃，此时，上证却反弹了。这就是意有所至而爱有所亡。可怜啊！ @sh-bs-游鳞 @李老师心灵老鸭煲 @老庄列关文缠 @快乐梦的栖息地333 @简与外 @五条小红鱼 @老而NO死 @-阳光天使- @小女今生有缘
 91a63588e4f0e2d149f58b7c5f508631 | 3859429496049041 | 必须关注才能屏蔽也太扭曲了吧新浪？？？！！！
 91b745b91bf2c2c58d0bfcd6afe111a6 | 3859580797067254 | 现货原油策略# 喊单# 原油晚评：原油价格三角形下破后基本上兑现空头目标，价格下行触及下降通道底部，白盘原油价格企稳下降通道底部，目前受压前期底部震荡区间下方，以目前原油价格反弹力度来看，原油价格有望上破压力362一线，原油上破前期区间底部价格有望回补跳空却空及反弹触及三角形底部边界线
 91cd042cab16521e14704f7ab914b11a | 3859571410466238 | 【媒体称广电总局下令禁止苍井空上内地电视节目】据香港媒体报道，日本女优苍井空 ，自从转型到内地发展后引起不少争议。近日，广电总局明确表示要限制形象低俗和丑闻缠身的艺人亮相节目，而女优出身的苍井空则首当其冲，将被禁出现在内地的电视节目中
 91ece65f50381860e0b45561643929cd | 3859466506176794 | 【无论你月收入多少记得分成6份】第1份，做生活费；第2份，交朋友，坚持一年，你的朋友圈就会为你产生价值；第3份，用来感恩，每月给父母、爱人送份礼物；第4份，用来学习，每个月买本好书读；第5份，用来投资，培养自己财富意识；第6份，用来储蓄，稳存保底。要学会理财哦！
 920201506c9987ca7f396dbdfa41ca3f | 3859453650856041 | 【通用召回事件继续发酵 经销商表达不满】据国外媒体报道，这些汽车经销商认为通用公司并未及时通知他们关于点火开关的故障问题，以及通用公司并未及时的处理召回事件，让他们的利益受到损失。通用公司于2001年发现了点火开关的故障，但是迟迟未采取相应的措施，致使多大12名驾驶人员死亡。
 92083ddf40221350153e61187b1ad75f | 3859566381208413 | 越南与唐宋元明清本朝都交战过，右边地图炮覆盖范围略大（你直接说中国自古以来都是傻逼就行了）//@大胖小吃货:有啥不明白，傻逼当权而已~ //@王小东: 有一点不明白：越南为什么非要跟中国较劲？加入中国多好！本来都是中国人
 920c286adfd75ae9cd4cd9cc3f49b85d | 3859495396409626 | 发表了博文《2015.6.29全天开会》全天在政府开政府信息公开推进会。会议中午不管饭，下午3点才继续开，所以中午回了单位。塑钢门窗的配件到了，安装上去，能够正常使用了。就是搭配的螺丝短了一些，其他还
 921b905a1319c3ae21df6239d6f66dcc | 3859372511992653 | //@石磊平安证券固定收益: 今日央妈再次逆回购放水500亿，利率下调20bp，维稳决心大大的！ //@石磊平安证券固定收益:刚刚央行降息又降准，实在是太帮忙国债期货多头的忙了[嘻嘻][嘻嘻]，多头完胜，三角形突破已成。
 923ef1c99e0b4b80bf9e8ba9328ed7d1 | 3859375623857411 | 发表了博文《人社部：养老基金投资运营资金规模约2万多亿》人社部有关负责人就《基本养老保险基金投资管理办法》向社会公开征求意见答记者问　　新华网北京6月29日电近日，人力资源社会保障部和财政部会同有关部
 9258b014823b4abc884bc0e3bdee1179 | 3859255356575014 | 【金茂大厦】位于上海浦东新区陆家嘴金融贸易区黄金地段，与著名的外滩风景区隔江相望，由中国上海对外贸易中心股份有限公司投资建造、管理，美国芝加哥SOM建筑事务所设计，总高度为420.5米，是目前世界第三、中国第一高楼，占地面积2.3万平方米，地上88层，地下3层，裙房6层，总建
 9261fad83336c19481535dbf17d081e1 | 3859421602382649 | 【中国国际期货 新老客户齐享“4G免费盛宴”】 中期带您进入移动金融时代，投资就是快人一步！每月最高100元话费，等您来拿~~！ 活动详情
 926798b46f4e4b421ecf570fec9c43ea | 3859439415232063 | 【用友半年净利6937万元 政府补助4563万元】半年报数据显示，用友软件半年净利6937万元，主要来自投资收益6079万元和政府补助4563万元，扣除这两项后，净亏损3374万元，同比下滑128%。
 928ad13f781f4d15d71d2f5bafa0c0c1 | 3859242291105587 | 左右手互博，，不管结果怎样，，戏得做足了，，不然人家就能看出是自己跑龙套了耶😝😝[偷乐][偷乐]//@朱一卿:杯水车薪 明天又是高开低走 这样越来越没底了 本来都快见到市场底了 哎 蠢货管理层[鄙视] //@和泽投资:看来反弹概率很大了，呵呵。对应这么大市场，更多是象征意义。
 929e134151b013786b63105b50ee0b41 | 3859241570368183 | 【测试你心理是否成熟】1.不再盲目跟风；2.不再犹豫不定；3.合理安排时间；4.开始关注新闻国事；5.开始养生；6.在爱情,友情,亲情之[蜡烛]间,首先想到亲情；7.不再用哭闹来解决问题；8.重视身边的朋友；9.让周围的人快乐；10.在得失方面变得大度；11. 学着尊重每个人；12.自信地生活；13.淡忘仇恨。
 92c6a505c80dbb1d0af853a28154b920 | 3859564350590765 | #宋佳同款#喜欢么 今年的爆红款式 真心钟爱这双运动鞋 百搭又休闲 特别搭配短裤或者裙子 超级显瘦 第一次让我有这种感觉！！！超级超级超级！！！码数36-44 之前卖出好几对 今天继续爆单吧哈哈哈 wechat：shelleyrr
 92cbf01b8c2a81d9e9935fb3bab6601e | 3859249073550573 | 【无论你月收入多少记得分成6份】第1份，做生活费；第2份，交朋友，坚持一年，你的朋友圈就会为你产生价值；第3份，用来感恩，每月给父母、爱人送份礼物；第4份，用来学习，每个月买本好书读；第5份，用来投资，培养自己财富意识；第6份，用来储蓄，稳存保底。要学会理财哦！
 92efb4cff4d623768f041c6666846853 | 3859312822842691 | 阴跌是打败一切抵抗的最好手段，咱们商品不能学习股市暴涨暴跌，事实证明，是咱们商品主动被动结合选择了🐻市，才给了他们🐂一把的机会。
 92fdb2f216e0a9d80c7a472b1a7a51e5 | 3859265708095932 | #优顾炒股#买入信息发展（300469）400股，下载体验，和我一起玩  (分享自@优顾炒股官方)
 93054e8049059a48469a155609148a57 | 3859563838823939 | 给企业带来经济利益的经济资源。//@王尼玛: 挖掘机的构造……
 93289bc61ce06d757c0557a65f5615a1 | 3859475117124005 | #你不知道的北京#这款用眼睛控制进行游戏的机器，是世界上第一款眼控游戏。这款“星战”游戏机只有一个开始按钮，屏幕下方的红外传感器会扫描玩家的眼球以达到操作目的。游戏启动后，全程操作都用眼睛控制。
 933caadb16fc3312166e1d4a9d5de134 | 3859366702792214 | 【Google Glass遭越狱 黑客可获得完全控制权】据国外媒体报道，据知名Android和iOS开发者杰伊·弗里曼称，在向开发者发布数天后，Google的Glass设备已经被黑客攻破，使用户能完全控制Android操作系统。弗里曼上周五发布 Twitter称，他周四在Gl
 934f4881e261406d4bb5573bb246813f | 3859457241397930 | 【全新福特探险者于4月正式上市】3月福特中国宣布，旗下大型7座SUV——2013款全新福特探险者将在上海车展之前正式以进口方式在中国市场开始销售。
 93528e63a45c8fbe22f76163fe839722 | 3859444305887760 | [粮食竞价交易结果信息]6月30日上午，佛山市南海区粮食储备库委托广东华南粮食交易中心销售2012年产早籼稻9889吨，成交量8890吨，成交率89.9%，成交额为19202400元。底价为2160元/吨,成交价均为2160元/吨（纤维袋、仓库堆边价）。
